gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
KCNA3,-0.051896482706069946,-0.051896482706069946,-0.051896482706069946,-0.051896482706069946,human
FOSB,-0.049496427178382874,-0.049496427178382874,-0.049496427178382874,-0.049496427178382874,human
PDIA3,-0.04936379939317703,-0.04936379939317703,-0.04936379939317703,-0.04936379939317703,human
CANX,-0.047598738223314285,-0.047598738223314285,-0.047598738223314285,-0.047598738223314285,human
PIM2,-0.04740947112441063,-0.04740947112441063,-0.04740947112441063,-0.04740947112441063,human
SNORD45A,-0.04701807349920273,-0.04701807349920273,-0.04701807349920273,-0.04701807349920273,human
EEF2,-0.04695625975728035,-0.04695625975728035,-0.04695625975728035,-0.04695625975728035,human
RAB30,-0.046644169837236404,-0.046644169837236404,-0.046644169837236404,-0.046644169837236404,human
YWHAE,-0.04487854242324829,-0.04487854242324829,-0.04487854242324829,-0.04487854242324829,human
SNORD116-9,-0.044716719537973404,-0.044716719537973404,-0.044716719537973404,-0.044716719537973404,human
