gene_symbol,logfc_dz:791,logfc_dz:792,logfc_dz:793,mean_logfc,median_logfc,common_experiment,organism
SEC13,0.011489063501358032,,,0.011489063501358032,0.011489063501358032,,human
MOB1B,0.011454138904809952,-0.014057831838726997,,-0.0013018464669585228,-0.0013018464669585228,-0.014057831838726997,human
ETS2,0.011452811770141125,,,0.011452811770141125,0.011452811770141125,,human
NLRC5,0.011446746066212654,,,0.011446746066212654,0.011446746066212654,,human
ITGAE,0.01136555802077055,0.03275977820158005,0.0171953197568655,0.0204402186597387,0.0171953197568655,0.03275977820158005,human
CTSS,0.01133935060352087,,,0.01133935060352087,0.01133935060352087,,human
SLC40A1,0.011318804696202278,,,0.011318804696202278,0.011318804696202278,,human
PRPF19,0.011316459625959396,0.013563684187829494,,0.012440071906894445,0.012440071906894445,0.013563684187829494,human
PNRC1,0.011303801089525223,,,0.011303801089525223,0.011303801089525223,,human
RPS7,0.011287227272987366,,0.03845469281077385,0.024870960041880608,0.024870960041880608,,human
LRRC70,0.011260507628321648,,0.013331928290426731,0.01229621795937419,0.01229621795937419,,human
PSMB9,0.011207562871277332,0.018299650400877,0.02115507796406746,0.01688743041207393,0.018299650400877,0.018299650400877,human
ANP32E,0.011180851608514786,,,0.011180851608514786,0.011180851608514786,,human
UBE2E3,0.011177386157214642,0.01281463261693716,0.018243558704853058,0.014078525826334953,0.01281463261693716,0.01281463261693716,human
EVI2A,0.011157586239278316,,0.01365211233496666,0.012404849287122488,0.012404849287122488,,human
EMR1,0.01113961823284626,,0.019206514582037926,0.015173066407442093,0.015173066407442093,,human
LCP1,0.01113961823284626,,0.020989540964365005,0.016064579598605633,0.016064579598605633,,human
ANP32B,0.011036792770028114,0.015898151323199272,,0.013467472046613693,0.013467472046613693,0.015898151323199272,human
ADAR,0.01102945115417242,0.020063921809196472,0.023765692487359047,0.018286355150242645,0.020063921809196472,0.020063921809196472,human
COMMD3,0.01098647527396679,0.017879802733659744,0.04111948236823082,0.02332858679195245,0.017879802733659744,0.017879802733659744,human
GOLPH3L,0.01096292957663536,,,0.01096292957663536,0.01096292957663536,,human
DEFA1B,-0.24924714863300323,-0.14689405262470245,-0.07826486229896545,-0.15813535451889038,-0.14689405262470245,-0.14689405262470245,human
MPO,-0.19644758105278015,-0.09402918815612793,-0.22305706143379211,-0.17117794354756674,-0.19644758105278015,-0.09402918815612793,human
CXCR4,-0.16065244376659393,-0.1486738622188568,-0.16082946956157684,-0.1567185918490092,-0.16065244376659393,-0.1486738622188568,human
CLC,-0.15342479944229126,0.0654391497373581,-0.17801806330680847,-0.08866790433724721,-0.15342479944229126,0.0654391497373581,human
TUBA1A,-0.14550195634365082,-0.14983831346035004,-0.02580084837973118,-0.10704703939457734,-0.14550195634365082,-0.14983831346035004,human
FTH1P5,-0.12507519125938416,-0.1202763095498085,-0.1390688568353653,-0.12814011921485266,-0.12507519125938416,-0.1202763095498085,human
NR4A2,-0.11574619263410568,-0.08325561136007309,-0.07383211702108383,-0.09094464033842087,-0.08325561136007309,-0.08325561136007309,human
MAFF,-0.11350005120038986,-0.07909704744815826,-0.0718163251876831,-0.08813780794541042,-0.07909704744815826,-0.07909704744815826,human
FTH1,-0.11075985431671143,-0.10224197804927826,-0.1145879477262497,-0.10919659336407979,-0.11075985431671143,-0.10224197804927826,human
ELANE,-0.10647422820329666,-0.07041724026203156,-0.0344095416367054,-0.0704336700340112,-0.07041724026203156,-0.07041724026203156,human
EIF3E,-0.09648611396551132,-0.09188462793827057,-0.01204580720514059,-0.06680551636964083,-0.09188462793827057,-0.09188462793827057,human
KLF10,-0.09620992839336395,-0.1059805154800415,-0.06895523518323898,-0.09038189301888148,-0.09620992839336395,-0.1059805154800415,human
FOSB,-0.0958847627043724,-0.060357414186000824,-0.03306950628757477,-0.06310389439264934,-0.060357414186000824,-0.060357414186000824,human
RGS2,-0.0926567018032074,-0.07507878541946411,-0.042925551533699036,-0.07022034625212352,-0.07507878541946411,-0.07507878541946411,human
PRG2,-0.09046436846256256,0.028055384755134583,-0.11504688113927841,-0.05915195494890213,-0.09046436846256256,0.028055384755134583,human
TUBA1C,-0.08889520168304443,,-0.08644777536392212,-0.08767148852348328,-0.08767148852348328,,human
RNASE2,-0.08531838655471802,-0.039829839020967484,-0.10014098882675171,-0.07509640480081241,-0.08531838655471802,-0.039829839020967484,human
LTF,-0.07850777357816696,,-0.014319050125777721,-0.04641341185197234,-0.04641341185197234,,human
EEF1B2,-0.07549099624156952,-0.0487951897084713,-0.059105802327394485,-0.0611306627591451,-0.059105802327394485,-0.0487951897084713,human
RPL4,-0.0726056918501854,-0.04990518465638161,,-0.0612554382532835,-0.0612554382532835,-0.04990518465638161,human
WDR45B,-0.06908177584409714,-0.053033433854579926,-0.0420646108686924,-0.05472660685578982,-0.053033433854579926,-0.053033433854579926,human
JOSD1,-0.06647472828626633,-0.04527415707707405,-0.047864850610494614,-0.053204578657945,-0.047864850610494614,-0.04527415707707405,human
IER3,-0.06626790016889572,-0.0757545679807663,-0.08391910791397095,-0.07531385868787766,-0.0757545679807663,-0.0757545679807663,human
CTSG,-0.06464763730764389,-0.0329270176589489,-0.03097458742558956,-0.04284974746406078,-0.0329270176589489,-0.0329270176589489,human
FOS,-0.06330690532922745,-0.09296950697898865,0.02146078646183014,-0.04493854194879532,-0.06330690532922745,-0.09296950697898865,human
EIF3CL,-0.06199652701616287,-0.032210007309913635,,-0.047103267163038254,-0.047103267163038254,-0.032210007309913635,human
DDIT4,-0.061587002128362656,-0.10922805964946747,-0.026631170883774757,-0.06581541088720162,-0.061587002128362656,-0.10922805964946747,human
RPS5,-0.06155412644147873,-0.04499964788556099,0.022071540355682373,-0.028160744657119114,-0.04499964788556099,-0.04499964788556099,human
RPL13AP5,-0.06111687421798706,0.011858240701258183,0.03858058899641037,-0.0035593481734395027,0.011858240701258183,0.011858240701258183,human
RPS4X,-0.058887697756290436,-0.014018173329532146,-0.045283243060112,-0.03939637138197819,-0.045283243060112,-0.014018173329532146,human
LAPTM5,-0.058454886078834534,-0.07521297037601471,-0.07967466115951538,-0.07111417253812154,-0.07521297037601471,-0.07521297037601471,human
DNTT,-0.058244939893484116,-0.05492190271615982,-0.053069066256284714,-0.05541196962197622,-0.05492190271615982,-0.05492190271615982,human
RPS8,-0.05795832723379135,-0.08233721554279327,-0.051445428282022476,-0.0639136570195357,-0.05795832723379135,-0.08233721554279327,human
P2RY14,-0.0579085536301136,-0.041490111500024796,-0.026711050420999527,-0.04203657185037931,-0.041490111500024796,-0.041490111500024796,human
ODC1,-0.057379256933927536,0.02037130482494831,-0.03778485953807831,-0.024930937215685844,-0.03778485953807831,0.02037130482494831,human
EIF3D,-0.056666433811187744,-0.04049431532621384,,-0.04858037456870079,-0.04858037456870079,-0.04049431532621384,human
H3F3B,-0.05659335106611252,-0.04094789922237396,-0.03474106639623642,-0.0440941055615743,-0.04094789922237396,-0.04094789922237396,human
SLC25A5,-0.056255534291267395,-0.02087976597249508,-0.05781920999288559,-0.04498483675221602,-0.056255534291267395,-0.02087976597249508,human
H2AFZ,-0.05594717711210251,-0.036285094916820526,-0.05324069783091545,-0.048490989953279495,-0.05324069783091545,-0.036285094916820526,human
EEF1A1P9,-0.05574594810605049,-0.02326558716595173,-0.037202104926109314,-0.03873788006603718,-0.037202104926109314,-0.02326558716595173,human
HMGB1,-0.05497579276561737,-0.054026566445827484,-0.10855524241924286,-0.07251920054356258,-0.05497579276561737,-0.054026566445827484,human
RPS14P3,-0.05398567020893097,-0.048878446221351624,-0.014715684577822685,-0.03919326700270176,-0.048878446221351624,-0.048878446221351624,human
RPL30,-0.05347481742501259,-0.030861912295222282,,-0.042168364860117435,-0.042168364860117435,-0.030861912295222282,human
RCSD1,-0.05299902707338333,-0.03227545693516731,-0.037209879606962204,-0.04082812120517095,-0.037209879606962204,-0.03227545693516731,human
HMGN2,-0.05221299082040787,-0.046272460371255875,-0.09666095674037933,-0.06504880264401436,-0.05221299082040787,-0.046272460371255875,human
RPL32,-0.051432207226753235,-0.012669765390455723,,-0.03205098630860448,-0.03205098630860448,-0.012669765390455723,human
GAPDH,-0.050481490790843964,0.015049343928694725,,-0.01771607343107462,-0.01771607343107462,0.015049343928694725,human
RPL13A,-0.049327194690704346,0.023328080773353577,0.028716638684272766,0.000905841588973999,0.023328080773353577,0.023328080773353577,human
VPREB1,-0.04883090779185295,-0.043133318424224854,-0.0629592165350914,-0.05164114758372307,-0.04883090779185295,-0.043133318424224854,human
LINC00341,-0.04650615528225899,-0.03809836506843567,-0.05240240693092346,-0.045668975760539375,-0.04650615528225899,-0.03809836506843567,human
RPS17,-0.045785754919052124,-0.022039424628019333,-0.0321631021797657,-0.03332942724227905,-0.0321631021797657,-0.022039424628019333,human
HNRNPA1,-0.04551876708865166,-0.019862007349729538,,-0.0326903872191906,-0.0326903872191906,-0.019862007349729538,human
PHB2,-0.044996969401836395,,-0.020954418927431107,-0.03297569416463375,-0.03297569416463375,,human
RPL3,-0.044971928000450134,,-0.022106627002358437,-0.033539277501404285,-0.033539277501404285,,human
ID2,-0.04466143622994423,-0.04322614520788193,-0.04248815029859543,-0.04345857724547386,-0.04322614520788193,-0.04322614520788193,human
RPL7A,-0.04425053298473358,-0.03638530895113945,-0.023798586800694466,-0.0348114762455225,-0.03638530895113945,-0.03638530895113945,human
EEF1A1,-0.04377131164073944,-0.025114277377724648,-0.020150989294052124,-0.029678859437505405,-0.025114277377724648,-0.025114277377724648,human
PARK7,-0.04291316121816635,,,-0.04291316121816635,-0.04291316121816635,,human
HSPA8,-0.04263952746987343,0.03082266077399254,0.01284818910062313,0.0003437741349140803,0.01284818910062313,0.03082266077399254,human
VIM,-0.04215872660279274,-0.054319024085998535,,-0.04823887534439564,-0.04823887534439564,-0.054319024085998535,human
TOP2B,-0.04197397455573082,-0.05969155579805374,-0.08250559866428375,-0.0613903763393561,-0.05969155579805374,-0.05969155579805374,human
RPL9,-0.04096171259880066,-0.04039601609110832,,-0.04067886434495449,-0.04067886434495449,-0.04039601609110832,human
YPEL5,-0.04080434888601303,-0.04011872783303261,,-0.04046153835952282,-0.04046153835952282,-0.04011872783303261,human
RPS3,-0.04051116108894348,,,-0.04051116108894348,-0.04051116108894348,,human
SLC25A3,-0.04012470319867134,,-0.04379938915371895,-0.041962046176195145,-0.041962046176195145,,human
LAPTM4A,-0.0394439622759819,-0.049961064010858536,-0.029280003160238266,-0.039561676482359566,-0.0394439622759819,-0.049961064010858536,human
TAF7,-0.03911327198147774,-0.018307123333215714,-0.019555138424038887,-0.025658511246244114,-0.019555138424038887,-0.018307123333215714,human
PCNA,-0.039066657423973083,-0.036741726100444794,-0.07310646027326584,-0.04963828126589457,-0.039066657423973083,-0.036741726100444794,human
UHRF1,-0.037436727434396744,-0.05432865396142006,-0.0751553475856781,-0.055640242993831635,-0.05432865396142006,-0.05432865396142006,human
RILPL2,-0.03741764649748802,-0.05024903267621994,,-0.04383333958685398,-0.04383333958685398,-0.05024903267621994,human
PSME1,-0.03741428628563881,,,-0.03741428628563881,-0.03741428628563881,,human
SSR2,-0.03707681596279144,,-0.020280808210372925,-0.028678812086582184,-0.028678812086582184,,human
CD81,-0.03706718236207962,-0.02477801777422428,-0.0405404157936573,-0.034128538643320404,-0.03706718236207962,-0.02477801777422428,human
RPS2,-0.03579488769173622,,0.024169722571969032,-0.0058125825598835945,-0.0058125825598835945,,human
RPN2,-0.03550231084227562,,-0.019916217774152756,-0.027709264308214188,-0.027709264308214188,,human
IGLL1,-0.0353790782392025,-0.012740110047161579,-0.057227566838264465,-0.03511558504154285,-0.0353790782392025,-0.012740110047161579,human
LDHA,-0.03519509360194206,,-0.029970772564411163,-0.03258293308317661,-0.03258293308317661,,human
BRE-AS1,-0.0351436585187912,-0.02266913279891014,-0.0197958592325449,-0.025869550183415413,-0.02266913279891014,-0.02266913279891014,human
QARS,-0.034559424966573715,-0.025887381285429,,-0.030223403126001358,-0.030223403126001358,-0.025887381285429,human
METRNL,-0.03437746316194534,-0.026827175170183182,-0.015333679504692554,-0.025512772612273693,-0.026827175170183182,-0.026827175170183182,human
MS4A3,-0.033408429473638535,,-0.034055087715387344,-0.03373175859451294,-0.03373175859451294,,human
HINT1,-0.03204799443483353,,,-0.03204799443483353,-0.03204799443483353,,human
RPL21,-0.03182782977819443,-0.02614545077085495,,-0.02898664027452469,-0.02898664027452469,-0.02614545077085495,human
TUBB,-0.031084751710295677,,-0.0807928517460823,-0.05593880172818899,-0.05593880172818899,,human
ZNF331,-0.03062496706843376,-0.0211081150919199,-0.01605970598757267,-0.022597596049308777,-0.0211081150919199,-0.0211081150919199,human
YWHAQ,-0.030271103605628014,-0.051564399152994156,-0.05072344094514847,-0.044186314567923546,-0.05072344094514847,-0.051564399152994156,human
EEF1G,-0.03022027388215065,,-0.021892841905355453,-0.026056557893753052,-0.026056557893753052,,human
RPS16,-0.030215004459023476,-0.021470459178090096,,-0.025842731818556786,-0.025842731818556786,-0.021470459178090096,human
PRDX1,-0.029663020744919777,0.016732394695281982,-0.028272898867726326,-0.01373450830578804,-0.028272898867726326,0.016732394695281982,human
C16orf54,-0.029255958274006844,-0.04118037223815918,,-0.03521816525608301,-0.03521816525608301,-0.04118037223815918,human
TXNDC5,-0.028982745483517647,,-0.021555958315730095,-0.02526935189962387,-0.02526935189962387,,human
EBPL,-0.02872714214026928,,0.015673408284783363,-0.006526866927742958,-0.006526866927742958,,human
ACTG1,-0.028629278764128685,-0.02390606887638569,,-0.026267673820257187,-0.026267673820257187,-0.02390606887638569,human
SLC7A5,-0.02861194871366024,-0.015088694170117378,-0.01690180040895939,-0.020200814430912335,-0.01690180040895939,-0.015088694170117378,human
TUBA1B,-0.028556793928146362,,-0.029935840517282486,-0.029246317222714424,-0.029246317222714424,,human
TSPO,-0.027679061517119408,,,-0.027679061517119408,-0.027679061517119408,,human
CDCA7L,-0.02767893485724926,,-0.02270224317908287,-0.025190589018166065,-0.025190589018166065,,human
CXXC5,-0.02767403982579708,-0.012091459706425667,,-0.019882749766111374,-0.019882749766111374,-0.012091459706425667,human
CSTA,-0.027619577944278717,,-0.024655776098370552,-0.026137677021324635,-0.026137677021324635,,human
RCC2,-0.02746579796075821,,-0.02244863472878933,-0.02495721634477377,-0.02495721634477377,,human
GABARAPL3,-0.027389228343963623,-0.019856953993439674,-0.01242693793028593,-0.019891040089229744,-0.019856953993439674,-0.019856953993439674,human
TUBA4A,-0.02737349644303322,,,-0.02737349644303322,-0.02737349644303322,,human
LOC100507625,-0.02668791264295578,-0.03230125829577446,-0.04392478987574577,-0.03430465360482534,-0.03230125829577446,-0.03230125829577446,human
TMEM135,-0.026683157309889793,-0.04081502556800842,,-0.03374909143894911,-0.03374909143894911,-0.04081502556800842,human
HBM,-0.026669956743717194,0.018237806856632233,-0.019804276525974274,-0.009412142137686411,-0.019804276525974274,0.018237806856632233,human
RPL36,-0.026247914880514145,,0.01689217984676361,-0.004677867516875267,-0.004677867516875267,,human
RNASE3,-0.02623857371509075,,,-0.02623857371509075,-0.02623857371509075,,human
HIF1A,-0.025728752836585045,-0.06115644425153732,-0.026938049122691154,-0.03794108207027117,-0.026938049122691154,-0.06115644425153732,human
MCEMP1,-0.02558392658829689,,,-0.02558392658829689,-0.02558392658829689,,human
GNA15,-0.025540150701999664,-0.015476473607122898,,-0.02050831215456128,-0.02050831215456128,-0.015476473607122898,human
PGAM1,-0.02539900131523609,0.023169653490185738,,-0.001114673912525177,-0.001114673912525177,0.023169653490185738,human
AP3S1,-0.025346312671899796,,,-0.025346312671899796,-0.025346312671899796,,human
BTG1,-0.025284916162490845,-0.026227960363030434,-0.026327362284064293,-0.025946746269861858,-0.026227960363030434,-0.026227960363030434,human
RLIM,-0.02499268390238285,-0.07486914098262787,,-0.04993091244250536,-0.04993091244250536,-0.07486914098262787,human
MCM2,-0.02476436458528042,0.017735298722982407,,-0.003514532931149006,-0.003514532931149006,0.017735298722982407,human
RPL35,-0.02469109557569027,,,-0.02469109557569027,-0.02469109557569027,,human
VPS51,-0.02461395412683487,,,-0.02461395412683487,-0.02461395412683487,,human
SKP1,-0.02459384687244892,-0.01577969454228878,-0.013448053039610386,-0.017940531484782696,-0.01577969454228878,-0.01577969454228878,human
LOC100508591,-0.024435561150312424,-0.01866978406906128,-0.03398327901959419,-0.025696208079655964,-0.024435561150312424,-0.01866978406906128,human
EGR3,-0.024101482704281807,-0.018804481253027916,,-0.02145298197865486,-0.02145298197865486,-0.018804481253027916,human
PRDX5,-0.024056265130639076,,,-0.024056265130639076,-0.024056265130639076,,human
ATP5B,-0.024050910025835037,0.03044724278151989,,0.0031981663778424263,0.0031981663778424263,0.03044724278151989,human
RPS21,-0.023961899802088737,0.025941016152501106,0.08221469074487686,0.02806460236509641,0.025941016152501106,0.025941016152501106,human
DEFA4,-0.023802364245057106,-0.01442396268248558,,-0.019113163463771343,-0.019113163463771343,-0.01442396268248558,human
INAFM2,-0.02372310496866703,-0.02197420597076416,-0.017523886635899544,-0.021073732525110245,-0.02197420597076416,-0.02197420597076416,human
UXT,-0.023214589804410934,,,-0.023214589804410934,-0.023214589804410934,,human
CHSY1,-0.023198749870061874,-0.023531001061201096,-0.017497437074780464,-0.021409062668681145,-0.023198749870061874,-0.023531001061201096,human
BIRC2,-0.023096226155757904,-0.020732920616865158,-0.018573913723230362,-0.020801020165284474,-0.020732920616865158,-0.020732920616865158,human
MOAP1,-0.023065973073244095,-0.0274580679833889,,-0.025262020528316498,-0.025262020528316498,-0.0274580679833889,human
PPP1R16B,-0.022967547178268433,-0.020819172263145447,-0.0163574181497097,-0.02004804586370786,-0.020819172263145447,-0.020819172263145447,human
GPX4,-0.022786034271121025,,,-0.022786034271121025,-0.022786034271121025,,human
TIPARP,-0.022559525445103645,-0.09643936902284622,-0.023207101970911026,-0.04740199881295363,-0.023207101970911026,-0.09643936902284622,human
CA2,-0.02251138724386692,,-0.014564852230250835,-0.018538119737058878,-0.018538119737058878,,human
TRMT112,-0.022365057840943336,0.042298320680856705,,0.009966631419956684,0.009966631419956684,0.042298320680856705,human
TPT1,-0.022029491141438484,-0.06363102793693542,,-0.042830259539186954,-0.042830259539186954,-0.06363102793693542,human
TUBB4B,-0.021998263895511627,,-0.017914198338985443,-0.019956231117248535,-0.019956231117248535,,human
GDI2,-0.021933984011411667,,,-0.021933984011411667,-0.021933984011411667,,human
TCF4,-0.021821383386850357,-0.023175973445177078,-0.025314640253782272,-0.02343733236193657,-0.023175973445177078,-0.023175973445177078,human
APEX1,-0.02162797935307026,0.04447653517127037,0.05408470332622528,0.025644419714808464,0.04447653517127037,0.04447653517127037,human
FAM101B,-0.02156255953013897,,0.01631697453558445,-0.00262279249727726,-0.00262279249727726,,human
AZU1,-0.021466249600052834,,,-0.021466249600052834,-0.021466249600052834,,human
RPL22,-0.021464787423610687,,,-0.021464787423610687,-0.021464787423610687,,human
NPM1,-0.021411797031760216,0.04326453059911728,0.03622721880674362,0.01935998412470023,0.03622721880674362,0.04326453059911728,human
COX7A2L,-0.02133936434984207,0.021415069699287415,,3.785267472267151e-05,3.785267472267151e-05,0.021415069699287415,human
RPS27,-0.021281586959958076,-0.02359941601753235,,-0.022440501488745213,-0.022440501488745213,-0.02359941601753235,human
FAM13B,-0.021180031821131706,-0.030591776594519615,-0.016488270834088326,-0.022753359749913216,-0.021180031821131706,-0.030591776594519615,human
HBA2,-0.021117914468050003,0.2898618280887604,-0.04905390366911888,0.07323000331719716,-0.021117914468050003,0.2898618280887604,human
SNRPB,-0.02087293192744255,0.014001855626702309,-0.01224503479897976,-0.006372037033240001,-0.01224503479897976,0.014001855626702309,human
CRHBP,-0.0205653328448534,-0.013289697468280792,,-0.016927515156567097,-0.016927515156567097,-0.013289697468280792,human
SMAD7,-0.020551182329654694,-0.01786731369793415,-0.017481058835983276,-0.01863318495452404,-0.01786731369793415,-0.01786731369793415,human
RPL12,-0.02054176852107048,0.040737275034189224,,0.010097753256559372,0.010097753256559372,0.040737275034189224,human
EPB41L4A-AS1,-0.020198212936520576,0.02163490280508995,-0.01385454460978508,-0.004139284913738568,-0.01385454460978508,0.02163490280508995,human
PFKFB3,-0.020192977041006088,-0.02316358871757984,-0.02537614107131958,-0.02291090227663517,-0.02316358871757984,-0.02316358871757984,human
MCM7,-0.020017800852656364,,-0.028562307357788086,-0.024290054105222225,-0.024290054105222225,,human
TARBP1,-0.019958149641752243,,,-0.019958149641752243,-0.019958149641752243,,human
SYAP1,-0.01973390392959118,-0.015355164185166359,,-0.01754453405737877,-0.01754453405737877,-0.015355164185166359,human
LBR,-0.019653089344501495,-0.012921774759888649,-0.0364256389439106,-0.023000167682766914,-0.019653089344501495,-0.012921774759888649,human
SLC2A3,-0.019505005329847336,-0.013338095508515835,,-0.016421550419181585,-0.016421550419181585,-0.013338095508515835,human
NR4A3,-0.019446546211838722,-0.013743256218731403,,-0.016594901215285063,-0.016594901215285063,-0.013743256218731403,human
CD164,-0.019403181970119476,,,-0.019403181970119476,-0.019403181970119476,,human
HNRNPA3,-0.01936369016766548,-0.015388492494821548,-0.017829911783337593,-0.017527364815274876,-0.017829911783337593,-0.015388492494821548,human
ARRDC2,-0.019326744601130486,-0.022774331271648407,,-0.021050537936389446,-0.021050537936389446,-0.022774331271648407,human
CST7,-0.01916067861020565,,,-0.01916067861020565,-0.01916067861020565,,human
TRIM73,-0.01913844235241413,-0.03117751143872738,-0.02234862744808197,-0.02422152707974116,-0.02234862744808197,-0.03117751143872738,human
CD83,-0.019040530547499657,-0.030906088650226593,-0.01958516426384449,-0.023177261153856914,-0.01958516426384449,-0.030906088650226593,human
RPL29,-0.018961824476718903,,0.019304519519209862,0.00017134752124547958,0.00017134752124547958,,human
S100A9,-0.018852801993489265,,,-0.018852801993489265,-0.018852801993489265,,human
EIF4A1,-0.01878221705555916,,0.028903106227517128,0.005060444585978985,0.005060444585978985,,human
GPR183,-0.01877843774855137,-0.020669491961598396,-0.01680217683315277,-0.018750035514434178,-0.01877843774855137,-0.020669491961598396,human
PPIL3,-0.01860938034951687,,0.020486561581492424,0.0009385906159877777,0.0009385906159877777,,human
CD24,-0.01844419352710247,-0.014699839055538177,-0.021758422255516052,-0.018300818279385567,-0.01844419352710247,-0.014699839055538177,human
UFC1,-0.0184111800044775,-0.014724117703735828,,-0.016567648854106665,-0.016567648854106665,-0.014724117703735828,human
VPREB3,-0.01803772896528244,-0.01242102961987257,-0.028779378160834312,-0.01974604558199644,-0.01803772896528244,-0.01242102961987257,human
SPCS2P4,-0.0179797001183033,,,-0.0179797001183033,-0.0179797001183033,,human
HIST1H3H,-0.0179583877325058,,0.013000869192183018,-0.0024787592701613903,-0.0024787592701613903,,human
RPL10A,-0.01793198101222515,-0.013520839624106884,,-0.015726410318166018,-0.015726410318166018,-0.013520839624106884,human
FBL,-0.017930645495653152,,,-0.017930645495653152,-0.017930645495653152,,human
EIF4H,-0.017924021929502487,-0.01565375179052353,-0.017535008490085602,-0.017037594070037205,-0.017535008490085602,-0.01565375179052353,human
TMEM123,-0.0178946815431118,-0.09102945029735565,-0.043887559324502945,-0.050937230388323464,-0.043887559324502945,-0.09102945029735565,human
C1QBP,-0.017763005569577217,,-0.018419316038489342,-0.01809116080403328,-0.01809116080403328,,human
NAP1L1,-0.01773654669523239,-0.021222122013568878,,-0.019479334354400635,-0.019479334354400635,-0.021222122013568878,human
ETF1,-0.01773049309849739,,,-0.01773049309849739,-0.01773049309849739,,human
CHST15,-0.017706982791423798,-0.023099953308701515,-0.034223105758428574,-0.025010013952851295,-0.023099953308701515,-0.023099953308701515,human
SSR4,-0.017670100554823875,,,-0.017670100554823875,-0.017670100554823875,,human
CSRNP1,-0.017571797594428062,-0.019950980320572853,,-0.018761388957500458,-0.018761388957500458,-0.019950980320572853,human
IK,-0.017486054450273514,,,-0.017486054450273514,-0.017486054450273514,,human
PABPC3,-0.01737997494637966,-0.0657220333814621,,-0.04155100416392088,-0.04155100416392088,-0.0657220333814621,human
PDIA6,-0.017343107610940933,,-0.023247594013810158,-0.020295350812375546,-0.020295350812375546,,human
VDAC2,-0.01730218157172203,,,-0.01730218157172203,-0.01730218157172203,,human
TUSC1,-0.01718151569366455,,-0.014827859587967396,-0.016004687640815973,-0.016004687640815973,,human
IRF2BPL,-0.017086075618863106,-0.04124842956662178,,-0.029167252592742443,-0.029167252592742443,-0.04124842956662178,human
HAUS4,-0.017027724534273148,-0.019794756546616554,-0.017088597640395164,-0.017970359573761623,-0.017088597640395164,-0.019794756546616554,human
TCERG1,-0.016952715814113617,-0.01371633168309927,-0.01709747314453125,-0.015922173547248047,-0.016952715814113617,-0.01371633168309927,human
SMIM3,-0.016823455691337585,-0.02280282974243164,-0.014632089994847775,-0.018086125142872334,-0.016823455691337585,-0.02280282974243164,human
SERPINB1,-0.01678011752665043,,,-0.01678011752665043,-0.01678011752665043,,human
UBB,-0.016773125156760216,-0.029716279357671738,-0.0201931893825531,-0.022227531298995018,-0.0201931893825531,-0.029716279357671738,human
EMB,-0.0167657770216465,,0.01418654527515173,-0.001289615873247385,-0.001289615873247385,,human
MYL12A,-0.016700878739356995,-0.027815673500299454,-0.014416958205401897,-0.019644503481686115,-0.016700878739356995,-0.027815673500299454,human
CCT2,-0.01656106859445572,,,-0.01656106859445572,-0.01656106859445572,,human
EPCAM,-0.016360873356461525,0.06984509527683258,0.02124018967151642,0.024908137197295826,0.02124018967151642,0.06984509527683258,human
WDR54,-0.01636013202369213,,,-0.01636013202369213,-0.01636013202369213,,human
HSPA1A,-0.016267146915197372,-0.02733049914240837,-0.031635820865631104,-0.025077822307745617,-0.02733049914240837,-0.02733049914240837,human
PNP,-0.016243135556578636,,,-0.016243135556578636,-0.016243135556578636,,human
RPS23,-0.016164641827344894,,,-0.016164641827344894,-0.016164641827344894,,human
SEC31B,-0.01614329218864441,,-0.012942633591592312,-0.01454296289011836,-0.01454296289011836,,human
MPP1,-0.016133954748511314,,,-0.016133954748511314,-0.016133954748511314,,human
IRS2,-0.01605442352592945,,,-0.01605442352592945,-0.01605442352592945,,human
EIF3G,-0.015941675752401352,,0.026889493688941002,0.005473908968269825,0.005473908968269825,,human
FLT3,-0.015885861590504646,-0.01611761935055256,0.020929565653204918,-0.0036913050959507623,-0.015885861590504646,-0.01611761935055256,human
LOC100507328,-0.015700556337833405,,-0.02260296419262886,-0.019151760265231133,-0.019151760265231133,,human
OXA1L,-0.01570008136332035,-0.01355705875903368,,-0.014628570061177015,-0.014628570061177015,-0.01355705875903368,human
PJA2,-0.015601306222379208,,,-0.015601306222379208,-0.015601306222379208,,human
SMG1P5,-0.015594580210745335,,,-0.015594580210745335,-0.015594580210745335,,human
CRELD2,-0.015526184812188148,,-0.016037963330745697,-0.015782074071466923,-0.015782074071466923,,human
ZBTB21,-0.015425024554133415,-0.020320817828178406,,-0.01787292119115591,-0.01787292119115591,-0.020320817828178406,human
DGKD,-0.015315516851842403,-0.012211435474455357,-0.012310507707297802,-0.013279153344531855,-0.012310507707297802,-0.012211435474455357,human
NR3C1,-0.015172204002737999,-0.024275999516248703,-0.015976592898368835,-0.01847493213911851,-0.015976592898368835,-0.024275999516248703,human
PCBP1,-0.015098241157829762,,-0.016190340742468834,-0.015644290950149298,-0.015644290950149298,,human
PTDSS1,-0.015059585683047771,0.02696024440228939,0.022965023294091225,0.01162189400444428,0.022965023294091225,0.02696024440228939,human
GUCD1,-0.015043764375150204,,,-0.015043764375150204,-0.015043764375150204,,human
DENND6A,-0.014963893219828606,-0.021181579679250717,-0.017642945051193237,-0.017929472650090855,-0.017642945051193237,-0.021181579679250717,human
CLEC11A,-0.014905465766787529,,,-0.014905465766787529,-0.014905465766787529,,human
PPP1CA,-0.01489996537566185,,,-0.01489996537566185,-0.01489996537566185,,human
