gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
TBC1D9,-0.0252467077225446,-0.0252467077225446,-0.0252467077225446,-0.0252467077225446,human,DOWN
TMEM147,-0.0250940155237913,-0.0250940155237913,-0.0250940155237913,-0.0250940155237913,human,DOWN
CACNG3,-0.0244632977992296,-0.0244632977992296,-0.0244632977992296,-0.0244632977992296,human,DOWN
FBXO9,-0.0244524776935577,-0.0244524776935577,-0.0244524776935577,-0.0244524776935577,human,DOWN
KLC1,-0.0243467669934034,-0.0243467669934034,-0.0243467669934034,-0.0243467669934034,human,DOWN
NDUFB1,-0.0240689981728792,-0.0240689981728792,-0.0240689981728792,-0.0240689981728792,human,DOWN
DHX30,-0.0239215921610593,-0.0239215921610593,-0.0239215921610593,-0.0239215921610593,human,DOWN
MMD,-0.0237939227372407,-0.0237939227372407,-0.0237939227372407,-0.0237939227372407,human,DOWN
SLC25A46,-0.0237260404974222,-0.0237260404974222,-0.0237260404974222,-0.0237260404974222,human,DOWN
NEDD8,-0.0237129051238298,-0.0237129051238298,-0.0237129051238298,-0.0237129051238298,human,DOWN
USP5,-0.0236739050596952,-0.0236739050596952,-0.0236739050596952,-0.0236739050596952,human,DOWN
HYOU1,-0.0232894327491521,-0.0232894327491521,-0.0232894327491521,-0.0232894327491521,human,DOWN
VSNL1,-0.023146204650402,-0.023146204650402,-0.023146204650402,-0.023146204650402,human,DOWN
SNCB,-0.0230677705258131,-0.0230677705258131,-0.0230677705258131,-0.0230677705258131,human,DOWN
S100A13,-0.0229932591319084,-0.0229932591319084,-0.0229932591319084,-0.0229932591319084,human,DOWN
OS9,-0.0229047760367393,-0.0229047760367393,-0.0229047760367393,-0.0229047760367393,human,DOWN
ETFB,-0.0228612571954727,-0.0228612571954727,-0.0228612571954727,-0.0228612571954727,human,DOWN
APLP1,-0.0228152181953191,-0.0228152181953191,-0.0228152181953191,-0.0228152181953191,human,DOWN
VAMP2,-0.0227581020444631,-0.0227581020444631,-0.0227581020444631,-0.0227581020444631,human,DOWN
OGFR,-0.0226088520139455,-0.0226088520139455,-0.0226088520139455,-0.0226088520139455,human,DOWN
USP11,-0.0225165393203496,-0.0225165393203496,-0.0225165393203496,-0.0225165393203496,human,DOWN
CADM3,-0.0224004834890365,-0.0224004834890365,-0.0224004834890365,-0.0224004834890365,human,DOWN
NDUFV1,-0.0223996452987194,-0.0223996452987194,-0.0223996452987194,-0.0223996452987194,human,DOWN
NDUFAB1,-0.0222792364656925,-0.0222792364656925,-0.0222792364656925,-0.0222792364656925,human,DOWN
HSPA12A,-0.0221628174185752,-0.0221628174185752,-0.0221628174185752,-0.0221628174185752,human,DOWN
SGSM2,-0.0221588555723428,-0.0221588555723428,-0.0221588555723428,-0.0221588555723428,human,DOWN
TUBG1,-0.0221366547048091,-0.0221366547048091,-0.0221366547048091,-0.0221366547048091,human,DOWN
MDH1,-0.0220722705125808,-0.0220722705125808,-0.0220722705125808,-0.0220722705125808,human,DOWN
ZNF428,-0.0219825468957424,-0.0219825468957424,-0.0219825468957424,-0.0219825468957424,human,DOWN
PCP4,-0.0219779759645462,-0.0219779759645462,-0.0219779759645462,-0.0219779759645462,human,DOWN
FKBP8,-0.0219398774206638,-0.0219398774206638,-0.0219398774206638,-0.0219398774206638,human,DOWN
PCLO,-0.0216646753251552,-0.0216646753251552,-0.0216646753251552,-0.0216646753251552,human,DOWN
KLHDC3,-0.0215816963464021,-0.0215816963464021,-0.0215816963464021,-0.0215816963464021,human,DOWN
SOX10,-0.0214718654751777,-0.0214718654751777,-0.0214718654751777,-0.0214718654751777,human,DOWN
CFL1,-0.0214255526661872,-0.0214255526661872,-0.0214255526661872,-0.0214255526661872,human,DOWN
RNF187,-0.0214235875755548,-0.0214235875755548,-0.0214235875755548,-0.0214235875755548,human,DOWN
BECN1,-0.0214152485132217,-0.0214152485132217,-0.0214152485132217,-0.0214152485132217,human,DOWN
PRKCZ,-0.0213847532868385,-0.0213847532868385,-0.0213847532868385,-0.0213847532868385,human,DOWN
TMED2,-0.0209400225430727,-0.0209400225430727,-0.0209400225430727,-0.0209400225430727,human,DOWN
EI24,-0.0207924805581569,-0.0207924805581569,-0.0207924805581569,-0.0207924805581569,human,DOWN
RANGAP1,-0.0207478813827037,-0.0207478813827037,-0.0207478813827037,-0.0207478813827037,human,DOWN
FLRT1,-0.0206815879791975,-0.0206815879791975,-0.0206815879791975,-0.0206815879791975,human,DOWN
AHSA1,-0.0202894564718008,-0.0202894564718008,-0.0202894564718008,-0.0202894564718008,human,DOWN
CHMP2A,-0.0202147904783487,-0.0202147904783487,-0.0202147904783487,-0.0202147904783487,human,DOWN
TADA3,-0.0201933905482292,-0.0201933905482292,-0.0201933905482292,-0.0201933905482292,human,DOWN
SPAG7,-0.0201692301779985,-0.0201692301779985,-0.0201692301779985,-0.0201692301779985,human,DOWN
EPN2,-0.0200943816453218,-0.0200943816453218,-0.0200943816453218,-0.0200943816453218,human,DOWN
PGRMC1,-0.0200336575508117,-0.0200336575508117,-0.0200336575508117,-0.0200336575508117,human,DOWN
