gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
TRAPPC6B,,-0.0245324689894914,-0.0245324689894914,-0.0245324689894914,-0.0245324689894914,human,DOWN
VWCE,-0.024486081674695,,-0.024486081674695,-0.024486081674695,,human,DOWN
LOC100507397,,-0.0243526492267847,-0.0243526492267847,-0.0243526492267847,-0.0243526492267847,human,DOWN
MME,,-0.0241234228014946,-0.0241234228014946,-0.0241234228014946,-0.0241234228014946,human,DOWN
ARRDC4,,-0.024040887132287,-0.024040887132287,-0.024040887132287,-0.024040887132287,human,DOWN
CMTM2,,-0.0239839497953653,-0.0239839497953653,-0.0239839497953653,-0.0239839497953653,human,DOWN
CYP4F3,,-0.0239828992635011,-0.0239828992635011,-0.0239828992635011,-0.0239828992635011,human,DOWN
GPR97,,-0.0239162426441907,-0.0239162426441907,-0.0239162426441907,-0.0239162426441907,human,DOWN
NUDT2,,-0.0237596295773983,-0.0237596295773983,-0.0237596295773983,-0.0237596295773983,human,DOWN
ID2B,,-0.023678746074438,-0.023678746074438,-0.023678746074438,-0.023678746074438,human,DOWN
TOPORS,,-0.0236531402915716,-0.0236531402915716,-0.0236531402915716,-0.0236531402915716,human,DOWN
KCNJ2,-0.0228215418756008,-0.0244123060256242,-0.0236169239506125,-0.0236169239506125,-0.0244123060256242,human,DOWN
OPHN1,,-0.0236129164695739,-0.0236129164695739,-0.0236129164695739,-0.0236129164695739,human,DOWN
PPIG,,-0.0236011669039726,-0.0236011669039726,-0.0236011669039726,-0.0236011669039726,human,DOWN
CHMP5,,-0.0235514920204877,-0.0235514920204877,-0.0235514920204877,-0.0235514920204877,human,DOWN
OVOS2,0.0136602995917201,-0.0607632212340831,-0.0235514608211815,-0.0235514608211815,-0.0607632212340831,human,DOWN
KIAA1551,,-0.0235216803848743,-0.0235216803848743,-0.0235216803848743,-0.0235216803848743,human,DOWN
TNFAIP6,-0.030448630452156,-0.0163625758141279,-0.0234056031331419,-0.0234056031331419,-0.0163625758141279,human,DOWN
