gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
SGK1,-0.0239656809717416,-0.0239656809717416,-0.0239656809717416,-0.0239656809717416,human,DOWN
NPC2,-0.0238743890076875,-0.0238743890076875,-0.0238743890076875,-0.0238743890076875,human,DOWN
UBB,-0.0238071400672197,-0.0238071400672197,-0.0238071400672197,-0.0238071400672197,human,DOWN
ISCU,-0.0233705192804336,-0.0233705192804336,-0.0233705192804336,-0.0233705192804336,human,DOWN
GCA,-0.0233703423291444,-0.0233703423291444,-0.0233703423291444,-0.0233703423291444,human,DOWN
CPE,-0.0232288222759962,-0.0232288222759962,-0.0232288222759962,-0.0232288222759962,human,DOWN
ST13,-0.0230740699917078,-0.0230740699917078,-0.0230740699917078,-0.0230740699917078,human,DOWN
ARL6IP5,-0.0230026170611381,-0.0230026170611381,-0.0230026170611381,-0.0230026170611381,human,DOWN
OGN,-0.0229880437254905,-0.0229880437254905,-0.0229880437254905,-0.0229880437254905,human,DOWN
TFPI2,-0.0227018315345048,-0.0227018315345048,-0.0227018315345048,-0.0227018315345048,human,DOWN
CFH,-0.0225918795913457,-0.0225918795913457,-0.0225918795913457,-0.0225918795913457,human,DOWN
ANXA5,-0.0222484618425369,-0.0222484618425369,-0.0222484618425369,-0.0222484618425369,human,DOWN
PLS3,-0.0222248323261737,-0.0222248323261737,-0.0222248323261737,-0.0222248323261737,human,DOWN
MMP12,-0.0221300460398197,-0.0221300460398197,-0.0221300460398197,-0.0221300460398197,human,DOWN
ADH5,-0.0220908168703317,-0.0220908168703317,-0.0220908168703317,-0.0220908168703317,human,DOWN
ALDH1A3,-0.0218437407165765,-0.0218437407165765,-0.0218437407165765,-0.0218437407165765,human,DOWN
LGALS2,-0.0216602850705385,-0.0216602850705385,-0.0216602850705385,-0.0216602850705385,human,DOWN
